2.531005612838271190e+00
2.544785453131225950e+00
2.558703663039523235e+00
2.572762385637815896e+00
2.586963816901970858e+00
2.601310207508504391e+00
2.615803864842291659e+00
2.630447154965168011e+00
2.645242504721863952e+00
2.660192403908695269e+00
2.675299407464081014e+00
2.690566137869609520e+00
2.705995287466976151e+00
2.721589621030489070e+00
2.737351978245897044e+00
2.753285276422957395e+00
2.769392513230741315e+00
2.785676769472502201e+00
2.802141212060178077e+00
2.818789096934779081e+00
2.835623772174585611e+00
2.852648681177470280e+00
2.869867365855952812e+00
2.887283469935027824e+00
2.904900742388235813e+00
2.922723040833716368e+00
2.940754335053497925e+00
2.958998710591004055e+00
2.977460372310360981e+00
2.996143648080760613e+00
3.015052992437176727e+00
3.034192990223800734e+00
3.053568360324788955e+00
3.073183959299058188e+00
3.093044784978701500e+00
3.113155980061492301e+00
3.133522835513758764e+00
3.154150793972803513e+00
3.175045452921494871e+00
3.196212567690508877e+00
3.217658054286403058e+00
3.239387991827697988e+00
3.261408624847717874e+00
3.283726365008533321e+00
3.306347792581163958e+00
3.329279657286406291e+00
3.352528878564953629e+00
3.376102545292724244e+00
3.400007914657180663e+00
3.424252410170993244e+00
3.448843618832142965e+00
3.473789287141244131e+00
3.499097315921972040e+00
3.524775753853191418e+00
3.550832789530431910e+00
3.577276741893456347e+00
3.604116048770265479e+00
3.631359253632581385e+00
3.659014989980278187e+00
3.687091963559851138e+00
3.715598931820750295e+00
3.744544680714625429e+00
3.773937998497785884e+00
3.803787646076671081e+00
3.834102324141895224e+00
3.864890636330983398e+00
3.896161048536214366e+00
3.927921843966487359e+00
3.960181073733565427e+00
3.992946502736231196e+00
4.026225550732306147e+00
4.060025228252925444e+00
4.094352067327690747e+00
4.129212046812426706e+00
4.164610512282706622e+00
4.200552090518158366e+00
4.237040598431576655e+00
4.274078946725239803e+00
4.311669038323998393e+00
4.349811661983494560e+00
4.388506381302249792e+00
4.427751419588275894e+00
4.467543541454688238e+00
4.507877931354869361e+00
4.548748070421424927e+00
4.590145612253763829e+00
4.632060258688852628e+00
4.674479637180411373e+00
4.717389180629652401e+00
4.760772011585686414e+00
4.804608831966106663e+00
4.848877820329107635e+00
4.893554538076386962e+00
4.938611846457206411e+00
4.984019836091647448e+00
5.029745770545559935e+00
